,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2547,f6f0f9e856ac09aa5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03186912744932795,1.0,1.0,1.0,1.0,0.697459102327915
2548,b291af47ff3b66426,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6361479225496209,1.0,1.0,1.0,1.0,0.8862962257967566
2549,c8bce5ae9777b5139,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6530118445866052,1.0,1.0,1.0,0.0,0.0
2550,65d1dc0e08fdbab3c,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9789070532379331,1.0,0.0,0.0,0.0,0.0
2551,dd7c29b15f5cef89c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8511767380222811,1.0,0.0,1.0,1.0,0.8284927306319628
2552,07f017abc801c8b9e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2553,975103a3e89ae4e4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22490586026428916,1.0,1.0,1.0,0.0,0.6327830813325903
2554,d73385f96b3a8b16d,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2555,39db66b6b4731fede,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8906037808111866,1.0,1.0,1.0,0.0,0.0
2556,02a790e5861b97543,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2426441463089785,1.0,1.0,1.0,0.0,0.0
2557,891a4a3fda5ecaf08,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2558,2eab4bf554ebec232,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7575181439619125,1.0,0.0,1.0,0.0,0.0
2559,50e8217a812643799,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.44134307999640315,1.0,1.0,1.0,0.0,0.700419712498876
2560,7ee10c65aff66f1f6,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2561,d7437e062d9eed183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7221619489355762,1.0,0.0,1.0,0.0,0.6631756090423675
2562,aa97ab9606aa456ff,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9326305091685031,0.0,1.0,1.0,0.0,0.0
2563,47af7b18d8bb14656,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5045179574979992,1.0,0.0,1.0,1.0,0.36008093085906234
2564,484e5d7157f571795,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2565,7d4ce2377f19fda93,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3291879134554302,1.0,1.0,1.0,0.0,0.0
2566,cd9f9355204a28a77,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2567,09ff70ea6f020da6f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2568,7098c40dee5929017,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2569,93815cb266f991f06,True,,,,,,,,,,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2570,9aabc1816bfcdd63e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5643714522554946,1.0,0.0,1.0,0.0,0.613866078829842
2571,2999813e6f4624d21,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2572,0d5b6ee9d0a973914,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2573,843ebabea0b9906f9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.43206228054567336,1.0,1.0,1.0,0.0,0.6975194626705229
2574,2b1c7704ed19c6b68,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2575,fd7743059db2ad01f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2576,dd0ab6f5e9d352fb2,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2577,55c8df3b0682a658a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9464001494088677,1.0,0.0,1.0,1.0,0.0
2578,5e7944c54a12aa9bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.005142260841848031,1.0,0.0,1.0,1.0,0.5641069565130775
2579,ea57c9c13c9526722,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2580,5bfc22f5524f10a47,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2581,ddae067a0bdc3d1ec,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.4189914968625919,1.0,0.0,1.0,0.0,0.0
2582,5b460729c6e5e42fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.010295237310535114,1.0,1.0,1.0,1.0,0.6907172616595423
2583,3db39c7599f58de4d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3604906618034934,1.0,0.0,1.0,0.0,0.5501533318135916
2584,792d3420eef5dbc41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13278948334850926,1.0,1.0,1.0,1.0,0.7289967135464092
2585,c107f7eeb5856c0bf,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9914605017511712,1.0,0.0,1.0,1.0,0.0
2586,98dc40005346d2d4e,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.48654603857458617,0.0,1.0,1.0,0.0,0.0
2587,583a61a4880467bf7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21513722963922557,1.0,1.0,1.0,0.0,0.629730384262258
2588,d1ad6506f1da6b927,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7987377200785194,1.0,1.0,1.0,0.0,0.8121055375245373
2589,5a89225b2405d13d7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2589536813033255,1.0,0.0,1.0,0.0,0.5184230254072892
2590,ab7e7c6fb9f3451a3,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2591,c4630acafb54056da,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5610490644674695,1.0,0.0,1.0,0.0,0.3064139163230421
2592,5fdebbeb76c9d0953,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2593,c3d63199e3d09c551,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17939345437482793,1.0,0.0,1.0,1.0,0.6185604544921337
2594,1b742b73235363011,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2595,d20185ecb7a02769a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7618675308073853,1.0,1.0,1.0,0.0,0.8005836033773079
2596,e9a805fef6295d90c,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2597,1d4894afb05e6ebc3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2598,2df4afab4d0b02842,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3713116588933233,1.0,0.0,1.0,0.0,0.0
2599,fd21a94f937e1535f,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8263931539920523,1.0,1.0,1.0,0.0,0.0
2600,58bd6bb780642e715,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2601,c138df3ef41d3bfe5,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2602,cc5c74bb358203037,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2603,08dd93ec00ee02183,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2604,757cbf6c460160db5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2605,594bcaa89ef7fc267,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4375
2606,e7a9f463ef537b333,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2607,b0cbc535fe9913787,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9528065429461997,1.0,1.0,1.0,0.0,0.0
2608,329e52d1e0ada86f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4063014079399348,1.0,1.0,1.0,0.0,0.6894691899812296
2609,f185085421e3aa72f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.33173721247934457,1.0,1.0,1.0,0.0,0.6661678788997951
2610,c21a8802e9c30c4ba,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.27991640653024485,1.0,0.0,1.0,0.0,0.26248693852035077
2611,97e73edb0ec984db5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2612,078d13ba093831831,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9929501658040212,1.0,1.0,1.0,0.0,0.0
2613,18f8bfb875dae178e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2614,898965de3a97c47dc,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2615,3a09d1ed3abb7ce82,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2616,d38c4af1d199d57d9,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2617,2d8eeec7c41db723f,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
2618,7bcbb548162ed8dbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5893494276898492,1.0,1.0,1.0,0.0,0.7466716961530779
2619,0120638e7b2bd0bdf,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2620,19d93db92ab5bcc09,True,,,,,,,,,,0.5,1.0,0.5,1.0,0.6818734699803851,0.0,1.0,1.0,0.0,0.11577136484221759
2621,6407b45b597b1c340,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2622,51a40ab9f271c6454,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14599426138282484,1.0,0.0,1.0,0.0,0.48312320668213277
2623,045c91494e0548007,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3177885016760104,1.0,0.0,1.0,0.0,0.5368089067737533
2624,3d45468e32f443cff,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7683673889349082,1.0,1.0,0.0,0.0,0.0
2625,9c47bf4ba9db25f5d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2626,128cb2527d3987e61,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07958251876242292,1.0,0.0,1.0,1.0,0.5873695371132572
2627,dd51833cafb701a23,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7084569915802849,1.0,0.0,0.0,0.0,0.533892809868839
2628,ddeb5e032c4e1657a,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.3603287688377251,0.0,1.0,1.0,0.0,0.0
2629,22e6f3013edf76fa7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05150352152110719,1.0,1.0,1.0,1.0,0.703594850475346
2630,83643b4c5add93044,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8319213690898981,1.0,1.0,1.0,1.0,0.9474754278405931
2631,dd5013a89e336b685,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2632,ff95aff7630205c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2633,2028b4dbdc9149a19,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3973313980582433,1.0,1.0,1.0,1.0,0.811666061893201
2634,4e0c450f15f308dcf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28123562756020015,0.0,1.0,1.0,0.0,0.33788613361256253
2635,c7c091e891a6bdac2,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9425947142392662,1.0,0.0,1.0,1.0,0.0
2636,0030f1747a12c4a8d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2637,f229cb59e31bbd82f,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2638,6565c4983e9b3670b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4315161712971663,1.0,0.0,1.0,0.0,0.5723488035303644
2639,a75b9fbb36886afaf,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2640,595a7bb76f59c677e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4331818049923066,1.0,1.0,1.0,0.0,0.0
2641,0d70fefa06711301c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.45333080879505505,1.0,1.0,1.0,0.0,0.7041658777484547
2642,2ae5b4d91dcfac803,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2643,6d611ec100d73e0e6,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2644,91e2e5e740db004ce,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2645,13a793ea62b767a28,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8840775889052809,1.0,1.0,1.0,0.0,0.0
2646,739eb54d88f3b3d35,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2246799804924376,1.0,0.0,1.0,1.0,0.6327124939038867
2647,fec4e607d84e38636,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2648,d5c1ffdf7189b229c,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2649,2114731f5f6cae12c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8783707449589097,1.0,0.0,1.0,1.0,0.8369908577996592
2650,4fb5655af73387ef8,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2651,c1b8b4454bc0a112c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2652,f77bd4f74cbf5fa01,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.37085143884027405,1.0,1.0,1.0,0.0,0.6783910746375856
2653,cb517587f4a1e3711,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2654,e147b31afd8a5c390,True,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2655,3c9fb934bb7f40998,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2656,ead470fc76d3720d5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03772104795386932,1.0,1.0,1.0,0.0,0.5742878274855842
2657,168a27b36c1bcf538,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2658,10446a2ec2be065e7,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2659,da02d1fbeb2cec70a,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2660,03edf6df45ef3dc2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2661,c99ebd2dc27c56b12,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2662,8f6e1b2f271bab9a1,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4042214897485254,1.0,0.0,1.0,1.0,0.0
2663,a810d97362a0219ed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3527168800713877,1.0,1.0,1.0,0.0,0.6727240250223087
2664,506d9cb85442a6577,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5374739915770893,1.0,0.0,1.0,0.0,0.6054606223678404
2665,fd3bc1efc24f56212,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02482402658911397,1.0,1.0,1.0,1.0,0.6952575083090982
2666,ed81a447f9a55d06c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2667,b7f82c0f75ba493fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21912591966926936,1.0,1.0,1.0,0.0,0.6309768498966467
2668,f9f0618a87c59174c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48172197897517977,1.0,1.0,1.0,0.0,0.7130381184297436
2669,a299bacf7699bbf82,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2701660998449866,1.0,1.0,1.0,1.0,0.7719269062015583
2670,3b0bf9ca3855b2e20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04565393365341859,1.0,1.0,1.0,1.0,0.7017668542666933
2671,812c204d59813e5fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03871921895324634,1.0,1.0,1.0,1.0,0.6995997559228895
2672,0908976a3d8f0a196,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7335199965094936,1.0,1.0,1.0,0.0,0.7917249989092168
2673,a99e7bb23533b8fee,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6002976288824682,1.0,0.0,1.0,0.0,0.0
2674,879334719374ec947,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.6218812368231831,0.0,1.0,1.0,0.0,0.0
2675,1559b4629f70930e4,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.6312747416939819,0.0,1.0,1.0,0.0,0.0
2676,94dbe6cad76160ef1,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2677,8257b0ad7e1b11a15,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6888014113153628,1.0,1.0,1.0,0.0,0.7777504410360508
2678,2532060dd97ed7c45,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2679,a018170a118dc39bc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3407087927085134,1.0,0.0,1.0,0.0,0.5439714977214104
2680,350cac7c1e8fc966a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2681,de5c3636623914b49,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2682,6561872854225db74,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9601741120444302,1.0,0.0,1.0,0.0,0.0
2683,6dfd14bd1bef71d80,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8047042288363603,1.0,0.0,1.0,1.0,0.0
2684,c8a0832c8f737ce92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7817516865329722,1.0,1.0,1.0,0.0,0.8067974020415538
2685,9b164e112834437ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7275504671205931,1.0,1.0,1.0,0.0,0.7898595209751853
2686,4a421aa61a3bbad1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8868967476172824,1.0,0.0,1.0,0.0,0.7146552336304007
2687,030c19894cf38bd4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2688,0802cacabc6a28d18,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5634413642215181,1.0,0.0,1.0,0.0,0.6135754263192243
2689,964d3400667ae187f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2787059008050784,1.0,1.0,1.0,0.0,0.649595594001587
2690,41605b0da6ca7fa55,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6579168927908224,1.0,0.0,1.0,0.0,0.643099028997132
2691,6f4a5b483a72cf990,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2692,4af67dc39e7984c17,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4752243907933637,1.0,1.0,1.0,0.0,0.7110076221229261
2693,f94bdc2e7d5bba8a9,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.32013546829630174,1.0,1.0,1.0,0.0,0.0
2694,bbfd9bdc997348cff,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.46414234912343844,1.0,0.0,1.0,0.0,0.0
2695,09abf15b5898e308b,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2696,aede15abec43ca21b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2697,e8a42b314c0d6f88e,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2698,d5638ab82149e235f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13556845277733304,1.0,1.0,1.0,1.0,0.7298651414929166
2699,3e0e15540dab7a9e5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.36076769926929764,1.0,0.0,1.0,0.0,0.0
2700,d6ae7a1180d77eafb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8305029252341504,1.0,1.0,1.0,1.0,0.947032164135672
2701,e11c0271d9082ef0a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7092387134700031,1.0,0.0,1.0,0.0,0.659137097959376
2702,a03596d2557544d9f,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2703,cea842f2d5b0ad72d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16269590712068863,1.0,1.0,1.0,1.0,0.7383424709752152
2704,0a1cec4bdc1f7ba66,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2705,386d0b1a688b012fa,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6205006329835635,1.0,0.0,1.0,0.0,0.3157032239036818
2706,8caf8f0fb08aa9aa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24534546868509285,1.0,0.0,1.0,1.0,0.6391704589640915
2707,5bd3f77bfdb480b75,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2708,1a2a9699acac9d639,True,,,,,,,,,,0.5,0.0,1.0,1.0,0.9232114040589642,0.0,0.0,1.0,1.0,0.0
2709,66f77d65755a1c784,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.20916126654539266,1.0,1.0,1.0,1.0,0.0
2710,24a39936d6d41ac30,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2711,cd7e663897f923d92,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6079290287249851,1.0,1.0,1.0,0.0,0.0
2712,a69e816127208136c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5995262604862442,1.0,0.0,1.0,0.0,0.6248519564019513
2713,ba31453558099b11f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.46177877437501047,1.0,1.0,1.0,1.0,0.0
2714,378f516a635bd9169,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2715,b22a9c0ef981d4004,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0040002579007822675,1.0,1.0,1.0,1.0,0.6887500805939945
2716,6cb50088281513418,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.219320913518611,1.0,1.0,1.0,1.0,0.7560377854745659
2717,5f9c9346ee3131354,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2718,e91ac9ef742425106,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5978197139673626,1.0,0.0,1.0,0.0,0.6243186606148008
2719,e04480093a92a2fc2,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.999667655794423,1.0,0.0,1.0,0.0,0.0
2720,fbce95baf9103a2ff,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2721,bef08816de1b95125,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2722,abe4fa3284d5d8e53,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13033164735233363,1.0,1.0,1.0,1.0,0.7282286397976043
2723,a863c3cc5f754b2b4,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5019660053625394,1.0,1.0,1.0,1.0,0.0
2724,9105cbfa672b3e348,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2725,d48e40aefebe5e31f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.884546153197709,1.0,1.0,1.0,1.0,0.0
2726,e131606576698bb6b,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2727,520f935b586e7b731,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2728,6c853ea6e6c4a2a77,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2729,0b2a954e62c86d95c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.00031548642915993385,1.0,1.0,1.0,1.0,0.6875985895091125
2730,3f9281303565d8313,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.7835619575493202,1.0,0.0,1.0,0.0,0.0
2731,07c7971b452106335,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2732,b68edb5514fba0f3e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6047129243323691,1.0,1.0,1.0,0.0,0.0
2733,1bd8d67289c963a19,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.02026204844876496,1.0,0.0,0.0,0.0,0.0
2734,8fb004759e2d805f0,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2735,28b439620873c91b9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.682811770814112,1.0,1.0,1.0,0.0,0.77587867837941
2736,bc9c6d13fa066c8ed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8608954342227987,1.0,1.0,1.0,0.0,0.8315298231946247
2737,81da68a500fb17473,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.001945298520487244,1.0,0.0,1.0,1.0,0.5631079057876522
2738,bd60a921930373e9e,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.8997244216582444,0.0,0.0,1.0,1.0,0.0
2739,1738de90a4b9b6de0,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
