index,token,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,pdm_score,valid,log_name,frame_type,start_time,endpoint_x,endpoint_y,start_point_x,start_point_y,two_frame_extended_comfort,weight,score
3096,d1dbac626089838d2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.08.30.14.54.34_veh-40_00439_00835,1,1630336066.500321,331728.46662964905,4690898.371000453,331737.31084322714,4690920.20257907,1.0,0.08333333333333333,0.0
3097,1f61d345cacd5e1d1,1.0,0.0,1.0,1.0,0.9787391234298854,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_01609_01687,1,1631804880.200022,589025.3167534822,4474692.148577975,589015.2084916664,4474734.3824018985,1.0,2.7345792001366098e-12,0.0
3098,8b017e76640de2142,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.06.03.17.06.58_veh-35_03860_03992,1,1622758470.8003418,664393.9562143906,3997350.2591469316,664413.329469492,3997337.0077609275,0.0,0.125,0.0
3099,7e4af807f673c946b,1.0,0.0,0.0,1.0,0.8271166359168178,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510715.199517,365005.5304693603,143550.05615793035,365002.67640220874,143567.3071679083,0.0,8.113244108617798e-05,0.0
3100,083ca0b9e4853254e,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507574.7003539,365109.4517603044,144098.4362975254,365123.74877009145,144094.67843966704,1.0,6.321847238486112e-21,0.0
3101,15c7d65066442dddd,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00273_00514,1,1632942721.2996829,331061.70393663784,4690742.8143767305,331066.4090079786,4690737.2668894725,1.0,0.05,0.0
3102,f3e993209190be300,1.0,1.0,1.0,1.0,0.12005553238468646,1.0,1.0,1.0,0.6857341187088165,True,2021.08.30.13.45.25_veh-40_00878_01104,1,1630332227.500223,331706.5079164002,4690865.573844464,331706.0458124143,4690864.21677721,1.0,0.06666666666666667,0.7250173538702145
3103,c89e54cc4c778e2c6,1.0,0.0,0.5,1.0,0.7153880815114512,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803369.200454,589259.4836146644,4473864.176002637,589276.2568672822,4473869.636225607,1.0,0.2,0.0
3104,15b6cbe22ab535f70,1.0,0.0,0.0,1.0,0.6951066253127073,1.0,0.0,1.0,0.0,True,2021.08.30.13.45.25_veh-40_00610_00771,1,1630331841.500309,332828.93153424084,4690169.068273347,332849.5324571083,4690184.926769597,1.0,0.058823529411764705,0.0
3105,67c191e1da4b23c8a,1.0,1.0,1.0,1.0,0.3489284526081269,1.0,0.0,1.0,0.6246173045029025,True,2021.10.06.07.26.10_veh-52_00953_01126,1,1633506342.1999938,366021.7488329984,142989.1329391674,366025.76853214693,142986.7990081718,1.0,0.07692307692307693,0.6715401414400397
3106,5f19a901791abf90c,1.0,0.0,1.0,1.0,0.10937247158672231,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507607.699837,365049.96569659974,143928.68323121747,365050.2461303363,143930.83395057503,1.0,5.098197913542207e-64,0.0
3107,e92394471671ed533,1.0,1.0,1.0,1.0,0.05524707127074498,1.0,1.0,1.0,0.6625882397395518,True,2021.09.29.19.02.14_veh-28_02911_03005,1,1632945161.7997289,331584.5405642012,4689332.759822496,331584.85811432754,4689332.7132662255,1.0,0.06666666666666667,0.7047647097721078
3108,f754ec519c407f213,0.5,0.0,0.5,1.0,0.40670221141290497,0.0,1.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00860_01069,1,1631801423.8995168,587811.6855804183,4475688.527950172,587805.4483513264,4475665.354870597,0.0,5.4359316619750155e-09,0.0
3109,786b8a8821747f0ce,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.42857142857142855,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803295.199668,589212.4711130089,4474347.941379351,589196.4926647393,4474381.66893294,1.0,3.644878716499334e-42,0.4375
3110,c725d6fa44dc9c6d6,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.15.12.03_veh-42_01037_01434,1,1631806393.4995148,587596.0632538691,4475572.767043888,587582.3698245939,4475576.723856447,1.0,4.942870247043784e-108,0.0
3111,2676c3c7286b4756a,1.0,1.0,1.0,1.0,0.18284489279638563,1.0,1.0,1.0,0.7081588902844234,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927662.2998679,331698.7348594077,4690866.7080663,331698.9968664168,4690864.401921823,1.0,0.06666666666666667,0.7446390289988705
3112,9e017dbb384c3b2b8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803543.699842,588699.3976830948,4475453.1478337,588736.2047792104,4475412.925019109,1.0,6.543281401630741e-41,0.875
3113,02b412777e6ce82cd,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631822987.000042,587987.3157414191,4475562.491100511,588021.3736976477,4475535.167172322,1.0,0.639367244191948,0.875
3114,d783a4e289c7f6c20,1.0,1.0,1.0,1.0,0.7860350008888662,1.0,0.0,1.0,0.780726786031738,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505612.7002208,365559.4859794875,143333.18892277338,365568.6889650814,143293.25623523557,1.0,1.0563040761294487e-31,0.8081359377777707
3115,e98e051c6f03d55bd,1.0,0.0,0.5,1.0,0.8791488735830193,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_01111_01448,1,1631804439.1993148,587362.0491744154,4475647.189313366,587353.8385368342,4475661.8476043185,0.0,6.264921058235247e-182,0.0
3116,4aaea4c50ce77a4de,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,True,2021.06.28.13.53.26_veh-26_00492_00696,1,1624889083.703023,664437.7739541412,3997308.097980569,664424.9898653093,3997355.4868474687,1.0,0.1,0.0
3117,205e1f314131287bc,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507452.19991,365151.0896367353,143542.93329752155,365151.0885937317,143542.9337135564,1.0,0.125,0.6875
3118,5ca342ee0bfdecb05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945497.799588,332645.68607164826,4690317.770133285,332596.71629719366,4690344.429039356,1.0,0.058823529411764705,1.0
3119,537f7c58a5c39bec7,1.0,0.0,0.0,1.0,0.8640905323097354,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800708.8997898,589188.840023021,4474420.356401585,589195.1846026423,4474385.7291446375,1.0,1.074969592830771e-30,0.0
3120,a33c0d08df145dd4a,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943908.2998428,331601.27721453767,4690808.240015077,331599.87616988795,4690809.172512275,1.0,0.2,0.0
3121,e6ff8ec91b67a0256,1.0,0.0,0.0,1.0,0.3604281631144136,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510639.69981,364954.12360370415,143340.50117529667,364944.6765609949,143326.99937210945,0.0,0.07142857142857142,0.0
3122,dfa834bc1ba00afb5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664158.4109456332,3997388.751944456,664179.548788204,3997413.1395152886,0.0,0.999696363702831,0.0
3123,2653246a8dbdf690b,1.0,1.0,0.5,1.0,0.4292852617088647,1.0,0.0,1.0,0.3266580824480116,True,2021.09.16.13.53.10_veh-42_00077_00153,1,1631800576.900032,589333.6618765993,4473929.35556259,589327.5381067876,4473939.853443718,1.0,0.07692307692307693,0.34832582214201013
3124,a2a9c734a84da7235,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821483.500259,587995.3185760042,4475705.107174341,587957.5015339713,4475717.5473980615,1.0,0.05263157894736842,0.0
3125,0ba7e570a3d546654,1.0,1.0,0.5,1.0,0.7816223645337357,1.0,0.0,1.0,0.38957542223816705,True,2021.09.16.17.40.09_veh-45_02539_02745,1,1631816779.400143,587741.028308813,4475893.735473665,587765.7263810821,4475879.386146564,1.0,0.09090909090909091,0.4033784944583962
3126,6663c84e1f3447a03,1.0,1.0,1.0,1.0,0.1055759419751279,1.0,0.0,1.0,0.5377056935625457,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916002.599906,664850.7391240163,3999593.7895150376,664850.4902713496,3999593.2111982433,1.0,0.08333333333333333,0.5954924818672275
3127,ab7c66f93bd1cb471,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507462.70014,365205.0056752594,143594.49556646854,365191.8612893802,143575.24577659377,1.0,0.9999986151479028,0.0
3128,cd55f0d35ddb36337,0.0,0.0,0.0,1.0,0.38354683675500656,0.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506877.200578,364975.8742988865,143556.5306250604,365000.93046451936,143556.20692836825,0.0,0.0625,0.0
3129,cc84a91b9d7b3a3d5,1.0,0.0,0.0,1.0,0.72985924798932,1.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_03198_03360,1,1632945497.799588,332615.7177052998,4690344.224929366,332586.78515183,4690351.002524278,1.0,0.058823529411764705,0.0
3130,bda8e2ddfcebef730,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927674.799846,331598.23853350576,4690926.090192568,331625.06064737553,4690915.991459299,1.0,0.07692307692307693,0.0
3131,728522f233e8a9fa9,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_00289_00398,1,1631820167.499603,589018.3921048971,4474715.14894504,589027.4515648157,4474686.419614151,1.0,1.1445742426910539e-91,0.0
3132,b9297371e1c1fc881,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507574.7003539,365136.8169779749,144091.00977135295,365136.81726490636,144091.00949887012,1.0,9.352538609075603e-228,0.875
3133,9bfb6e5100707e5d1,1.0,0.0,1.0,1.0,0.89422260602493,1.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823104.4999778,587782.2289186133,4475869.03873962,587800.6014640015,4475851.568635774,1.0,0.1,0.0
3134,031cc5379a5e98feb,1.0,1.0,1.0,1.0,0.9731173913865061,1.0,0.0,1.0,0.8475419254951807,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927022.299784,330857.8593248566,4690005.665971684,330835.5918997531,4689957.20843356,1.0,1.2277961182982845e-38,0.8665991848082831
3135,d4c12619399c7d2e4,1.0,1.0,1.0,1.0,0.38186128688892795,1.0,1.0,1.0,0.7792361738889028,True,2021.05.25.15.59.03_veh-30_04463_04606,1,1621977376.099386,664548.5673925111,3997857.8053790494,664543.5903084389,3997861.265580245,0.0,0.05,0.68183165215279
3136,281e89e3d9a31b9b6,1.0,1.0,1.0,1.0,0.4169659911639961,1.0,1.0,1.0,0.7917735682728557,True,2021.09.16.14.39.34_veh-42_01609_01687,1,1631804862.1998858,588942.3118673768,4474920.302169177,588938.3203264467,4474933.957521258,1.0,0.1111111111111111,0.8178018722387488
3137,ff355597ff0f68f3c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.06.28.20.24.43_veh-38_03385_04952,1,1624916868.099995,664456.329031528,3998061.17248543,664456.3301934629,3998061.165767673,1.0,0.2,0.5625
3138,d241d7576360a6907,1.0,1.0,1.0,1.0,0.7613438345618684,1.0,0.0,1.0,0.7719085123435244,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927461.2998068,331135.31327781465,4691121.718006667,331119.7603974057,4691131.768168069,1.0,0.16666666666666666,0.8004199483005838
3139,dbf49f5df6cc0b159,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.06.28.15.02.02_veh-38_02398_02848,1,1624895257.9995039,664418.7122906087,3997334.390602465,664423.9851116203,3997343.036587055,1.0,0.08333333333333333,0.0
3140,8ace04c31034f39f7,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.300487,664175.0732329558,3997413.390063732,664185.8080300974,3997419.5412326283,1.0,0.05555555555555555,0.28125
3141,5f175bac4c1de5964,1.0,0.0,0.5,1.0,0.605023161686278,1.0,0.0,1.0,0.0,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631823439.000016,587710.3780054941,4475880.203698078,587693.1530055223,4475885.754164936,1.0,0.07692307692307693,0.0
3142,761fdfcb355d74f9b,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.19.12.04_veh-42_01438_01677,1,1631821525.9997718,588312.3304952002,4475929.279047682,588266.5596115235,4475891.889358352,1.0,0.05263157894736842,0.0
3143,c6c91a989e2c0ae69,1.0,1.0,1.0,1.0,0.5230719613296175,1.0,0.0,1.0,0.6868114147605776,True,2021.08.30.16.16.44_veh-40_00779_01088,1,1630341132.500438,331699.00482487906,4690865.369295643,331687.1766969355,4690869.100235627,1.0,0.0066150530414862746,0.7259599879155054
3144,43bcce57368a6bbc8,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800719.899852,589139.1528683968,4474518.572557129,589157.048038842,4474481.797639466,1.0,1.2132190992283113e-105,0.0
3145,1f7d87b846306d4ed,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,True,2021.09.29.14.44.26_veh-28_00528_00992,1,1632927479.2998168,331268.4263335786,4691027.524957564,331264.0604447806,4691031.042503686,1.0,1.0457576180908978e-10,0.875
3146,362376a65fe8ca576,1.0,1.0,1.0,1.0,0.3673639486126981,1.0,0.0,1.0,0.6312014102188207,True,2021.09.16.15.47.30_veh-45_01199_01391,1,1631808554.7998118,587715.1030319477,4475560.706248746,587713.1879280512,4475557.588755212,1.0,0.08333333333333333,0.6773012339414681
3147,3b0bf79a32b642604,0.5,0.0,0.5,1.0,0.644528535757215,0.0,1.0,0.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510715.199517,364989.61071731534,143557.3581547707,365003.72587080725,143561.88780596046,0.0,1.0722798488677852e-106,0.0
3148,3c70a054e8d40ce21,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943898.299569,331563.76719706686,4690831.500781962,331547.22008120466,4690841.4112813,1.0,0.125,0.0
3149,b1914ef64d65f8786,1.0,1.0,1.0,1.0,0.10759845837855933,1.0,1.0,1.0,0.6812851637066284,True,2021.08.30.13.45.25_veh-40_01116_01336,1,1630332372.5004869,331320.99755866575,4690992.626676634,331320.0847387135,4690993.268936851,1.0,0.05555555555555555,0.7211245182432998
3150,1e33e12832b3a171e,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,True,2021.05.25.14.16.10_veh-35_01690_02183,1,1621968772.501016,664433.0571909416,3998278.4948761277,664433.057058482,3998278.49535466,1.0,1.052864163625372e-24,0.5625
3151,f422184af5c3c266b,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823395.9997308,587674.0326488853,4475507.22036354,587664.9168624799,4475511.035814565,1.0,0.00010589007572663551,0.0
3152,3110b909a8ee018b8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.05.25.17.54.41_veh-35_04111_04288,1,1621983958.4004478,664552.7678011609,3999015.9775900007,664537.6578488931,3998975.751564615,1.0,6.54009957812703e-180,0.0
3153,6f43b1ff7218bc4e6,1.0,1.0,1.0,1.0,0.36728948938223094,1.0,1.0,1.0,0.774031960493654,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508490.699611,365641.537761532,143847.56036150843,365637.2241840567,143846.88293013666,1.0,6.001856155281763e-267,0.8022779654319472
3154,aeafb748fb3a37e8c,1.0,1.0,1.0,1.0,0.2783040645583052,1.0,1.0,1.0,0.742251451627966,True,2021.10.06.08.16.17_veh-52_00181_00574,1,1633508613.2005038,365570.0631961734,144098.69517004804,365571.7212629466,144101.0181641178,1.0,0.058823529411764705,0.7744700201744703
3155,c7c0caa29dbf55999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.15.23.04_veh-28_00814_01101,1,1632930209.799517,331563.7869773179,4690836.7398574725,331539.40037399775,4690845.23032149,0.0,9.954154446553296e-05,0.0
3156,9e800327f6e34c777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943319.299785,331511.130777709,4690864.6282488,331486.73740097287,4690880.525919116,1.0,0.08333333333333333,0.0
3157,88d72263f1af2d277,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.06.03.13.55.17_veh-35_02572_02855,1,1622745848.1012468,664410.9115609678,3997315.986941809,664422.5478293359,3997341.1113556465,0.0,0.9999999978807552,0.0
3158,749fa88824e849ee8,0.0,0.0,0.0,1.0,0.9320971229204316,0.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_01245_02064,1,1633506905.200531,364927.2885964148,143473.0336611999,364953.38736193825,143499.2002167909,1.0,5.933316835720797e-157,0.0
3159,e1d9c45d963c62c2d,1.0,0.0,1.0,1.0,0.30570859997095806,1.0,1.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510503.699663,365566.92398064426,143110.9151447943,365568.4834229756,143103.21381303624,1.0,0.08333333333333333,0.0
3160,02a66384ce22f1be6,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.09.29.14.44.26_veh-28_01331_01485,1,1632928173.2996988,332284.19603328576,4690376.474711127,332284.1944946191,4690376.476255544,1.0,0.07142857142857142,0.6875
3161,cc7eeb6ef4e923a61,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803791.699658,587584.2234064157,4475879.485662081,587575.4828259829,4475913.731483396,1.0,0.058823529411764705,0.0
3162,fe2856fd4df6ee473,1.0,0.0,0.0,1.0,0.7153630289759104,1.0,0.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803544.199785,588728.7802821273,4475435.339357653,588740.1468180029,4475408.141208641,1.0,1.957892982457437e-152,0.0
3163,28e1ed77c94cf4d91,1.0,0.0,0.0,1.0,0.5051363147582851,1.0,0.0,1.0,0.0,True,2021.09.16.17.40.09_veh-45_02539_02745,1,1631816816.399857,587583.9222572763,4475900.904329442,587576.7971165912,4475921.770111371,0.0,0.125,0.0
3164,853836094a41151fa,1.0,1.0,1.0,1.0,0.09946594074301024,1.0,1.0,1.0,0.6783806931225037,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510672.700016,364917.6788130994,143464.4260689183,364917.7509320776,143463.4481661641,1.0,0.058823529411764705,0.7185831064821907
3165,6ab786f972b45ffe0,1.0,0.0,1.0,1.0,0.17749881700416645,1.0,0.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_02208_02394,1,1633507452.19991,365162.78986803634,143539.2309940681,365159.7325871025,143540.2440246418,1.0,0.125,0.0
3166,88d3fad9cfca7c0ad,1.0,1.0,1.0,1.0,0.44044218859923884,1.0,1.0,1.0,0.8001579244997281,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631804076.700115,587819.2477919474,4475679.5789167965,587807.4206547571,4475666.953822966,1.0,6.375242935319483e-32,0.8251381839372621
3167,7eaedaf0e0d844712,1.0,0.0,0.5,1.0,0.8144671128167371,1.0,1.0,1.0,0.0,True,2021.10.06.07.26.10_veh-52_00422_00728,1,1633505933.2007358,365484.7196542627,144260.64245806853,365454.09896494175,144273.91382446061,1.0,0.05,0.0
3168,88fb73c3952c8f9ea,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632941223.59972,331408.07723799086,4690933.473303659,331376.3550314796,4690952.864803712,1.0,0.08333333333333333,0.0
3169,0fc3bc1b7fce2461a,1.0,0.0,1.0,1.0,0.8745749012705887,1.0,0.0,1.0,0.0,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510351.1995609,365835.5651841017,143137.60410359837,365803.46473591425,143160.31866742295,1.0,0.09090909090909091,0.0
3170,d3fe928c762b0cd0d,1.0,1.0,1.0,1.0,0.36528354250955053,1.0,0.0,1.0,0.6304584080391251,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803775.200522,587628.2889512354,4475957.98877783,587630.973423063,4475957.670240457,1.0,0.07142857142857142,0.6766511070342345
3171,3de0117d8b0d82352,1.0,1.0,1.0,1.0,0.2105679886429997,1.0,0.0,1.0,0.5752028530867855,True,2021.10.06.07.26.10_veh-52_00006_00398,1,1633505537.1997058,365218.2042102369,143350.57984212684,365215.04030084785,143353.1355851377,1.0,0.1,0.6283024964509374
3172,2d48cd27787fdf6f7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901538.800225,664171.8144364014,3997405.062443717,664182.2581668224,3997416.657126891,1.0,5.3103055705076513e-42,1.0
3173,7459b322982d2932c,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.09.29.19.02.14_veh-28_00540_00917,1,1632942810.299607,331150.3572847712,4690839.048421102,331130.4924017494,4690843.835006821,1.0,0.002892239834966603,0.0
3174,3c99b1ada8877591e,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,True,2021.09.16.14.39.34_veh-42_00032_00186,1,1631803314.699573,589250.6127896232,4474173.555122733,589240.5856944749,4474223.297833749,1.0,6.443930134023904e-169,0.0
3175,97a528bb2a0be2c1c,1.0,1.0,1.0,1.0,0.07602206509170516,1.0,0.0,1.0,0.5271507375327519,True,2021.09.16.19.49.00_veh-42_00990_01609,1,1631823172.0002198,587735.349550143,4475739.397981012,587734.7681398395,4475739.633653628,1.0,0.08333333333333333,0.5862568953411579
3176,36f3fac010047f5a8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.06.28.16.29.11_veh-38_03263_03766,1,1624901429.299944,664424.562411141,3997339.0462919595,664425.0342282862,3997344.151680116,1.0,0.14285714285714285,0.0
3177,3df43c406e596ada4,1.0,1.0,1.0,1.0,0.1683864103133314,1.0,0.0,1.0,0.5601380036833327,True,2021.09.16.14.39.34_veh-42_00297_00935,1,1631803913.199848,587678.3786122593,4475743.8325482095,587678.6066612736,4475751.573989362,1.0,0.05,0.615120753222916
3178,c03a37189cd1ca69a,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,True,2021.09.29.18.19.40_veh-28_01268_01685,1,1632941223.59972,331422.31587553903,4690933.58425715,331378.8417163128,4690951.772057795,1.0,0.08333333333333333,0.0
3179,370e1eb0a4295a2bc,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927011.7998228,330809.1016640177,4689894.822850796,330788.63009062427,4689891.995514235,0.0,2.812922992067605e-59,0.0
3180,35cc09d55a37ee702,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6428571428571429,True,2021.10.06.08.16.17_veh-52_01949_02501,1,1633510371.199955,365938.34443414316,143056.746283118,365938.33528077,143056.7534698448,1.0,0.05555555555555555,0.6875
3181,081da8854328d5c79,1.0,1.0,1.0,1.0,0.07838110502593577,1.0,0.0,1.0,0.527993251794977,True,2021.09.16.19.27.01_veh-45_01749_03230,1,1631823147.000494,587584.4659532274,4475930.580643656,587584.7526774877,4475930.937259932,1.0,4.820120001796748e-207,0.586994095320605
3182,86ec67f271b64b199,1.0,0.0,0.0,1.0,0.6234866532172183,1.0,0.0,1.0,0.0,True,2021.09.29.14.44.26_veh-28_00238_00320,1,1632927022.299784,330832.5067136117,4689978.140911605,330832.6035841377,4689950.459584124,0.0,3.9578713645434516e-23,0.0
3183,f5d0746ef157601ff,1.0,1.0,1.0,1.0,0.2068220075051064,1.0,1.0,1.0,0.7167221455375381,True,2021.09.29.19.02.14_veh-28_00964_01689,1,1632943898.799849,331548.7606552508,4690842.431895437,331545.7493122567,4690843.850020009,1.0,4.886632810255723e-15,0.7521318773453458
3184,f960c8624d9938147,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,True,2021.09.16.13.53.10_veh-42_00180_00342,1,1631800730.8999748,589097.7641785556,4474620.739015781,589117.1842189195,4474579.900807,1.0,0.05555555555555555,0.0
3185,530edf0e35aa025b6,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,True,2021.05.25.14.16.10_veh-35_01100_01664,1,1621967930.000476,664199.8212355236,3997423.2444816753,664212.9741750725,3997421.29398102,1.0,0.09090909090909091,0.0
3186,7272b7a2cb56feb27,1.0,0.0,0.5,1.0,0.6386065789817337,1.0,1.0,1.0,0.0,True,2021.09.16.17.40.09_veh-45_02539_02745,1,1631816799.8999288,587617.4900053017,4475936.6401111,587621.2340544377,4475952.945434454,0.0,0.1,0.0
