,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2729,0b2a954e62c86d95c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2730,3f9281303565d8313,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9011511449184053,1.0,0.0,1.0,1.0,0.0
2731,07c7971b452106335,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2732,b68edb5514fba0f3e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3859572718479827,1.0,1.0,1.0,1.0,0.8081116474524945
2733,1bd8d67289c963a19,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2734,8fb004759e2d805f0,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2735,28b439620873c91b9,True,,,,,,,,,,0.5,1.0,1.0,1.0,0.6134531968265005,0.0,1.0,1.0,0.0,0.2208520620041407
2736,bc9c6d13fa066c8ed,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8779600879392496,1.0,0.0,1.0,1.0,0.0
2737,81da68a500fb17473,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.003617700285576042,1.0,0.0,1.0,1.0,0.5636305313392425
2738,bd60a921930373e9e,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.9726940616393183,0.0,0.0,1.0,1.0,0.0
2739,1738de90a4b9b6de0,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2740,df73f150c23f6aeec,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2741,073a5d3c4224d9aa8,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2742,c675e95ff07987458,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2743,4c74c0df8c74b80db,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2744,b6d9feff81539b7b7,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2745,6ae4df7fe6f3147d2,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.6740758927241487,0.0,1.0,1.0,1.0,0.0
2746,4619287f3174b7b19,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2747,891da533fb5685c31,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2748,7f2c914bf8b40c7b7,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4636397647536188,1.0,1.0,1.0,1.0,0.0
2749,c0e8d70495bec7921,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2750,b6ff83d0cafd7c12e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6390052972236717,1.0,0.0,1.0,1.0,0.0
2751,367a9fdb29038c66e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08488956726074064,1.0,1.0,1.0,1.0,0.7140279897689814
2752,152d958486f2526ce,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7546200200946368,1.0,0.0,1.0,1.0,0.0
2753,1300580f22bac5f4c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.030924739288114365,1.0,0.0,1.0,1.0,0.5721639810275357
2754,ae09f26f3f98c0e0e,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2755,a779cf32b55be3c41,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22096788583548743,1.0,1.0,1.0,1.0,0.7565524643235898
2756,32f2437326c9e81b2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2757,8c15ca99bf75d7dbe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7852035145331249,1.0,0.0,1.0,1.0,0.8078760982916016
2758,64176216fb79bf46c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4926790607876987,1.0,1.0,1.0,0.0,0.0
2759,d0aa7f48f651d0e51,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2760,3d0fbd6a6fbde5f86,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2761,3d03bade5b2a834b7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8412379249531071,1.0,0.0,1.0,1.0,0.825386851547846
2762,b64ff461b41b49e3c,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.3173444393212183,1.0,0.0,1.0,0.0,0.0
2763,49243c381a0bed43b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.021078297514540687,1.0,1.0,1.0,1.0,0.694086967973294
2764,b3c7672d677c644c7,True,,,,,,,,,,0.0,1.0,0.5,1.0,0.39062140847187043,0.0,0.0,1.0,1.0,0.0
2765,bd2169898173c44cb,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2766,0584fafb0cb401aaf,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2767,34f398e3cb7f66124,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.822497308440872,1.0,0.0,1.0,0.0,0.0
2768,b3c45b51a36a0ed65,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3850413721407794,1.0,1.0,1.0,1.0,0.0
2769,c4bc5e76f15b2b430,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.358662122621652,1.0,1.0,1.0,1.0,0.0
2770,7681847aa2ebf24e0,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2771,a5bcd5a0e9f79cee3,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2772,3c7f6147a0608469d,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2773,c77d4472e1ca73bd3,True,,,,,,,,,,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2774,ee1505d57883cfc9f,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4742716585465549,1.0,0.0,1.0,1.0,0.3553549466478992
2775,167e9515df0f9719a,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4548026500783745,1.0,0.0,1.0,1.0,0.352312914074746
2776,1bb0ace72a38d2201,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2777,94a40142f4cb7e391,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5548091078094008,1.0,0.0,1.0,1.0,0.0
2778,aaf5db378e5bb4caa,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2779,ae42ff25d7ab0442f,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.32333126803452406,1.0,0.0,1.0,1.0,0.0
2780,99dd1518526c46b6e,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2781,535b410078f9658ee,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2782,973dc194fd0092c5d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7903386393668754,1.0,0.0,1.0,1.0,0.8094808248021486
2783,bba1435e11b43591b,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2784,90d6b6889f35e691d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.737252205916124,1.0,0.0,1.0,0.0,0.6678913143487888
2785,7fe948a38f3a767fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11028419747763016,1.0,0.0,1.0,1.0,0.5969638117117595
2786,1e345865d056e4812,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5426705957438889,1.0,0.0,1.0,1.0,0.7320845611699653
2787,1b82ae87e58cbab28,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2788,ef4057d8e3d8a089e,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2789,0a5f73f132223809d,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8168375735982992,1.0,0.0,1.0,0.0,0.0
2790,9e5efb38c692a4895,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.44317079400183373,1.0,1.0,1.0,1.0,0.8259908731255731
2791,735bf126af1875fe2,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2792,1cdb5f8486a6e3a2b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2793,325c79bfe38fe6e9a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07470170517456128,1.0,1.0,1.0,1.0,0.7108442828670504
2794,406c46b5527457915,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7650531062911943,1.0,0.0,1.0,1.0,0.8015790957159983
2795,7e241b2390105cdb3,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6689498272207227,1.0,1.0,1.0,0.0,0.0
2796,b3ef71b2c228693bd,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9552183130973214,1.0,0.0,1.0,1.0,0.0
2797,7e15600681ad3a48a,True,,,,,,,,,,0.0,1.0,0.5,1.0,0.8971746825047229,0.0,0.0,1.0,1.0,0.0
2798,904fec4de373b84b3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2799,7fb39ce347c2b9486,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2800,76385bcb475cc16b8,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2801,d6e3a8fc354d62753,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2802,b89f8f1400c121a0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2803,11faa3428ed91e426,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2804,53435e78f75ede28c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.883103049666826,1.0,1.0,1.0,1.0,0.0
2805,51539f7b502dc9ffd,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2806,8f284d670d5b623bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2290820484639613,1.0,1.0,1.0,1.0,0.7590881401449879
2807,731d0bae35b763cde,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.2869894957775047,1.0,0.0,1.0,1.0,0.0
2808,d64a870652e64162c,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5604780728758451,1.0,0.0,1.0,1.0,0.0
2809,07d57ac58a266170f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1753999226551059,1.0,0.0,1.0,1.0,0.6173124758297206
2810,0fe2cf2ea452fd529,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2811,0225e9a16d781eb96,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2812,1be8c9376ad3e1e99,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2813,72f8e30d5fbc3839a,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2814,4ccd60de6eb6c50c6,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2815,ac16065f66685feff,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.471912505085577,1.0,1.0,1.0,1.0,0.8349726578392428
2816,db738e711b7d7a1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2817,4929156d96635caed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6053489670452191,1.0,0.0,1.0,1.0,0.751671552201631
2818,bafac7b272b09ff2d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2819,d17adfd1c40c90f05,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8644918494754517,1.0,0.0,1.0,1.0,0.41632685148053933
2820,947f38ffbc0854bac,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2821,1bd74624249d94074,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2822,d38a1a28476d4851e,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2823,1562459800e0a5ba5,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.8965312399741454,0.0,1.0,1.0,0.0,0.0
2824,5e9e3c88e21f7a346,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2825,6f730ed4241558274,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2826,40e3b1336b570fbf6,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2827,bb64b91f09ac1d235,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5673116827442127,1.0,1.0,1.0,1.0,0.8647849008575665
2828,56528b515c3eb4ed5,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
2829,d41d6a2f8fae47904,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06681817340651994,1.0,1.0,1.0,1.0,0.7083806791895375
2830,ee668b68ca31e7f56,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2831,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04895205524114713,1.0,1.0,1.0,1.0,0.7027975172628584
2832,8732dc54a30ca7f80,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2833,f65b972c0bb906291,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.9759957022023787,1.0,0.0,1.0,1.0,0.0
2834,c91d6633fc0516a81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2835,b96ce0efca7101f74,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.16030782585544953,1.0,0.0,1.0,1.0,0.0
2836,ece34bc681d6d755f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.580488173272436,1.0,1.0,1.0,1.0,0.8689025541476363
2837,f3895fbfb8df71a43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13617293136652278,1.0,1.0,1.0,1.0,0.7300540410520384
2838,b7b7adbd3d2126b3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.007471650080804259,1.0,0.0,1.0,1.0,0.5648348906502514
2839,80800198aa496ffc8,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.5088787290953269,0.0,0.0,1.0,0.0,0.0
2840,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27263796449326577,1.0,1.0,1.0,1.0,0.7726993639041455
2841,88805cefd139114f5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2842,d394c98f566e20aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2827755335774512,1.0,0.0,1.0,1.0,0.6508673542429535
2843,717d5edb3fb1f4726,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14497132762742496,1.0,0.0,1.0,1.0,0.6078035398835703
2844,9b71a67f61e5fffb3,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6290072903724931,1.0,0.0,1.0,1.0,0.3795323891207021
2845,b7161060a1ad34cc6,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2846,fb300036a09e3c31c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2847,ffdfaf1a850a4f6c0,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2848,9d5c879308ff1f5b5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4861208191573514,1.0,0.0,1.0,0.0,0.0
2849,10dc3b2e0ce99941a,True,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.34375
2850,68e2d10ecbeed8111,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2851,d9a1e3491e140bd54,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2427135613659362,1.0,1.0,1.0,1.0,0.763347987926855
2852,ccd1d26bd7d71f952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2853,47bbf73e6941376ea,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.8231926166249879,0.0,0.0,1.0,1.0,0.0
2854,0d51246322745f1a6,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5492260331681469,1.0,0.0,1.0,0.0,0.0
2855,6c3a8a0290c8e05e9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2856,9e3a4761b9b643940,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2857,4b4fe8d10a7defecd,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.7864546767424407,1.0,0.0,1.0,0.0,0.34163354324100637
2858,09eb15786b4c45a6b,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.969311248983886,0.0,0.0,1.0,1.0,0.0
2859,221c392b5c088f6ce,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2860,274217f22058c3a7c,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9414761559266639,1.0,0.0,1.0,1.0,0.0
2861,de5875c3da62d3850,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
2862,a30c17989141062af,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2863,363ac46bc24e8db3b,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6445516452233793,1.0,0.0,1.0,1.0,0.0
2864,23406e65760566ef1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.44044218859923884,1.0,1.0,1.0,1.0,0.8251381839372621
2865,28203b9c4a54e7875,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2866,80d8583368d2573b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2867,e5b4f8a0ccdaf4e6e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0493200724181476,1.0,1.0,1.0,1.0,0.7029125226306712
2868,83daac46cb68fabb0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4423379002835076,1.0,0.0,1.0,1.0,0.0
2869,5a4fe1d15e2ccbce1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25261679213342986,1.0,1.0,1.0,1.0,0.7664427475416968
2870,781cb5a7c59f1d728,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2871,dbfdf8f55f68e448a,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2872,fda2ab172e994071b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1858185186224155,1.0,1.0,1.0,1.0,0.7455682870695048
2873,058faf4c24ca33403,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06672096309351871,1.0,1.0,1.0,1.0,0.7083503009667246
2874,444902bbbb7e82af9,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.5737367426896864,0.0,0.0,1.0,1.0,0.0
2875,daf6c56e39384e309,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8944758649793344,1.0,1.0,1.0,0.0,0.0
2876,2d4e4632841c3cf8e,True,,,,,,,,,,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2877,b42c321597e6726d4,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2878,12499ddd90200ea9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16773220508533013,1.0,1.0,1.0,0.0,0.6149163140891657
2879,6c4cdcc93a5b36c13,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.6913389667706059,1.0,0.0,1.0,1.0,0.0
2880,34c5a38a6aee37c97,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5013283263526608,1.0,1.0,1.0,0.0,0.0
2881,0fd638d4d67935416,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2882,055b2b04eb387aadb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2883,ce40746019045f374,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9871664348921787,1.0,0.0,1.0,1.0,0.8709895109038058
2884,c4aee2d09a8407408,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6345385777453624,1.0,1.0,1.0,1.0,0.0
2885,41a150d2b1beead49,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.8053218130337142,1.0,1.0,1.0,0.0,0.0
2886,68f17e6223ed08ff9,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2887,c58481114df532967,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30928484330390243,1.0,1.0,1.0,1.0,0.7841515135324695
2888,a5cb0e8e1b25b4ad4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1286649275394031,1.0,1.0,1.0,1.0,0.7277077898560634
2889,a0ab616e5270b617a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8961829592655386,1.0,0.0,1.0,1.0,0.8425571747704808
2890,c55dc2e0f192c70a5,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.6712874739189741,1.0,1.0,1.0,1.0,0.0
2891,57108f72bba7b23f2,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2892,a563e26d3cb76d239,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.40385033171956713,1.0,1.0,1.0,1.0,0.0
2893,21ef36d866be6b411,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2894,c63fc1f399e5c5f1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06182459380870777,1.0,1.0,1.0,1.0,0.7068201855652212
2895,4e5f4494c8076cc5b,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7158603103306785,1.0,0.0,1.0,1.0,0.0
2896,b589b9a8082420ee5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5391337825690603,1.0,1.0,1.0,0.0,0.7309793070528313
2897,91df938553d5b89fb,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.7739193469869455,0.0,0.0,1.0,1.0,0.0
2898,bf64cc8fd71cdc3d8,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.5635692165720945,0.0,0.0,1.0,0.0,0.0
2899,fc8bd325b3da03b85,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.9470800150282637,1.0,0.0,1.0,1.0,0.0
2900,41dae4808025d25f5,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.6232173203027229,1.0,0.0,1.0,0.0,0.0
2901,4511ae351df046b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49962176186337165,1.0,1.0,1.0,1.0,0.8436318005823036
2902,9529e21b44cd57c29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3738832764496054,1.0,1.0,0.0,0.0,0.5543385238905016
2903,3d20ef43bc694566a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5852308262843272,1.0,0.0,1.0,1.0,0.7453846332138523
2904,c13e406734b95eb11,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11888976785656334,1.0,1.0,1.0,1.0,0.724653052455176
2905,1138b571e8fbaaad9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08212400275788136,1.0,1.0,1.0,1.0,0.7131637508618379
2906,cd8fa74c681fa08d7,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9515238019227521,1.0,0.0,1.0,1.0,0.0
2907,6280da1271d9fac21,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2908,d80a5ecfeec414cd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8005464930494257,1.0,1.0,1.0,1.0,0.9376707790779455
2909,c28452cccc45f49a1,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9449444748396411,1.0,0.0,1.0,0.0,0.0
2910,679e3c52a1d70d447,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.28966165898223734,1.0,0.0,0.0,0.0,0.0
2911,0d20e006578be6327,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2912,b5dd0e82552c5ca8c,True,,,,,,,,,,0.5,0.0,0.5,1.0,0.6352510925779334,0.0,1.0,1.0,1.0,0.0
2913,589cc001fa920c158,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2914,114bae5e9b92e8933,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2915,19b9962d1050c08e3,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2916,98d803d8ab5715cf8,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.1896088379932405,0.0,0.0,0.0,0.0,0.0
2917,62b18a39075ffdaba,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2918,cb9eb4dbe16a93d2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08844139882579762,1.0,1.0,1.0,1.0,0.7151379371330617
2919,b32be2ef15c6d9947,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.829370693859113,1.0,0.0,1.0,1.0,0.0
2920,b016a907699ca499b,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2921,65cf82257d919ac3a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05274973941107557,1.0,0.0,1.0,1.0,0.578984293565961
2922,2e0773dd81838320f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.651729679678482,1.0,0.0,1.0,1.0,0.0
