,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
2814,4ccd60de6eb6c50c6,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4878531686012265,1.0,0.0,0.0,0.0,0.23247705759394166
2815,ac16065f66685feff,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18126621027450937,0.0,1.0,1.0,0.0,0.3066456907107842
2816,db738e711b7d7a1c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2817,4929156d96635caed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13769204912208452,1.0,0.0,1.0,0.0,0.4805287653506514
2818,bafac7b272b09ff2d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2819,d17adfd1c40c90f05,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21320390841195666,1.0,1.0,1.0,0.0,0.6291262213787365
2820,947f38ffbc0854bac,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2821,1bd74624249d94074,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2822,d38a1a28476d4851e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4632231153110578,1.0,0.0,0.0,0.0,0.45725722353470555
2823,1562459800e0a5ba5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19419984023118073,1.0,1.0,0.0,0.0,0.49818745007224396
2824,5e9e3c88e21f7a346,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2825,6f730ed4241558274,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.8185082637805622,1.0,0.0,0.0,0.0,0.28414191621571283
2826,40e3b1336b570fbf6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
2827,bb64b91f09ac1d235,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1990029525971421,1.0,1.0,1.0,0.0,0.624688422686607
2828,56528b515c3eb4ed5,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2829,d41d6a2f8fae47904,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06538282100192055,1.0,1.0,1.0,1.0,0.7079321315631002
2830,ee668b68ca31e7f56,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5799861051781102,1.0,0.0,0.0,0.0,0.24687282893407972
2831,77fcdd159de9fa48f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.048872754380990424,1.0,1.0,1.0,1.0,0.7027727357440595
2832,8732dc54a30ca7f80,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2833,f65b972c0bb906291,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27878782514514105,1.0,1.0,0.0,0.0,0.5246211953578566
2834,c91d6633fc0516a81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2835,b96ce0efca7101f74,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1388170911674198,1.0,0.0,1.0,1.0,0.0
2836,ece34bc681d6d755f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18827271142091295,1.0,1.0,1.0,0.0,0.6213352223190354
2837,f3895fbfb8df71a43,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1290508894624797,1.0,1.0,1.0,0.0,0.6028284029570249
2838,b7b7adbd3d2126b3f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0074705869975466,1.0,0.0,1.0,1.0,0.5648345584367334
2839,80800198aa496ffc8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17919060344518953,1.0,0.0,0.0,0.0,0.3684970635766217
2840,1088e54d61d6c1c1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19468843430235339,1.0,0.0,1.0,1.0,0.6233401357194854
2841,88805cefd139114f5,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2842,d394c98f566e20aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23986496682387087,1.0,0.0,1.0,0.0,0.5124578021324596
2843,717d5edb3fb1f4726,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14489518395076537,1.0,0.0,1.0,1.0,0.6077797449846142
2844,9b71a67f61e5fffb3,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.45949148325154227,1.0,0.0,1.0,0.0,0.29054554425805346
2845,b7161060a1ad34cc6,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2846,fb300036a09e3c31c,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2847,ffdfaf1a850a4f6c0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5779006918099472,1.0,1.0,0.0,0.0,0.6180939661906085
2848,9d5c879308ff1f5b5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20200939669294035,1.0,0.0,1.0,0.0,0.5006279364665438
2849,10dc3b2e0ce99941a,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2850,68e2d10ecbeed8111,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2851,d9a1e3491e140bd54,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1487463098295579,1.0,1.0,1.0,0.0,0.6089832218217368
2852,ccd1d26bd7d71f952,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2853,47bbf73e6941376ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19908363574579796,1.0,1.0,0.0,0.0,0.49971363617056186
2854,0d51246322745f1a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19388134116870995,1.0,0.0,1.0,0.0,0.4980879191152219
2855,6c3a8a0290c8e05e9,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2856,9e3a4761b9b643940,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2857,4b4fe8d10a7defecd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2105870423950357,1.0,1.0,1.0,0.0,0.6283084507484487
2858,09eb15786b4c45a6b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21499691867625975,1.0,1.0,0.0,0.0,0.5046865370863312
2859,221c392b5c088f6ce,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2860,274217f22058c3a7c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.25989541445806663,1.0,1.0,0.0,0.0,0.0
2861,de5875c3da62d3850,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.41052358463007826,1.0,0.0,1.0,0.0,0.28289431009844973
2862,a30c17989141062af,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2863,363ac46bc24e8db3b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.19491314624260023,1.0,1.0,0.0,0.0,0.0
2864,23406e65760566ef1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13360854506294348,1.0,1.0,1.0,0.0,0.6042526703321698
2865,28203b9c4a54e7875,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
2866,80d8583368d2573b4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2867,e5b4f8a0ccdaf4e6e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2868,83daac46cb68fabb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14567679398038408,1.0,1.0,1.0,0.0,0.60802399811887
2869,5a4fe1d15e2ccbce1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08840147480428559,1.0,1.0,1.0,0.0,0.5901254608763393
2870,781cb5a7c59f1d728,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2871,dbfdf8f55f68e448a,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2872,fda2ab172e994071b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13557427910388606,1.0,1.0,1.0,0.0,0.6048669622199644
2873,058faf4c24ca33403,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.066543939864418,1.0,1.0,1.0,1.0,0.7082949812076307
2874,444902bbbb7e82af9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.183472615156183,1.0,1.0,1.0,0.0,0.6198351922363072
2875,daf6c56e39384e309,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19861257614582706,1.0,0.0,0.0,0.0,0.37456643004557094
2876,2d4e4632841c3cf8e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34197317880904327,1.0,0.0,0.0,0.0,0.419366618377826
2877,b42c321597e6726d4,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5069217459019996,1.0,0.0,1.0,0.0,0.29795652279718743
2878,12499ddd90200ea9f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10547018731281557,1.0,1.0,1.0,0.0,0.5954594335352549
2879,6c4cdcc93a5b36c13,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19488175501426713,1.0,1.0,1.0,0.0,0.6234005484419585
2880,34c5a38a6aee37c97,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12520255777318118,1.0,1.0,1.0,0.0,0.6016257993041192
2881,0fd638d4d67935416,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2882,055b2b04eb387aadb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2883,ce40746019045f374,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28267808107788733,1.0,0.0,0.0,0.0,0.4008369003368398
2884,c4aee2d09a8407408,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2171604533547696,1.0,1.0,0.0,0.0,0.5053626416733655
2885,41a150d2b1beead49,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2197738165156143,1.0,1.0,1.0,0.0,0.6311793176611294
2886,68f17e6223ed08ff9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3149610064882497,1.0,0.0,1.0,0.0,0.535925314527578
2887,c58481114df532967,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29561183458340184,1.0,1.0,1.0,0.0,0.654878698307313
2888,a5cb0e8e1b25b4ad4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.014395813168284227,1.0,1.0,1.0,1.0,0.6919986916150889
2889,a0ab616e5270b617a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23615874275857082,1.0,0.0,0.0,0.0,0.38629960711205336
2890,c55dc2e0f192c70a5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20342405237382458,1.0,1.0,1.0,0.0,0.6260700163668202
2891,57108f72bba7b23f2,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2892,a563e26d3cb76d239,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1178485724140634,1.0,1.0,1.0,0.0,0.5993276788793949
2893,21ef36d866be6b411,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36645225110571433,1.0,0.0,1.0,0.0,0.5520163284705357
2894,c63fc1f399e5c5f1c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05795102702802771,1.0,1.0,1.0,1.0,0.7056096959462587
2895,4e5f4494c8076cc5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2052015691368167,1.0,0.0,0.0,0.0,0.3766254903552552
2896,b589b9a8082420ee5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3269661830205388,1.0,0.0,1.0,0.0,0.5396769321939183
2897,91df938553d5b89fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1422026856792244,1.0,0.0,1.0,0.0,0.4819383392747576
2898,bf64cc8fd71cdc3d8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23076743639412992,1.0,0.0,0.0,0.0,0.3846148238731656
2899,fc8bd325b3da03b85,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2609994673578315,1.0,0.0,0.0,0.0,0.39406233354932235
2900,41dae4808025d25f5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2197349513986804,1.0,0.0,0.0,0.0,0.38116717231208763
2901,4511ae351df046b69,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09026173446266018,1.0,1.0,1.0,1.0,0.7157067920195813
2902,9529e21b44cd57c29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1534592652101049,1.0,1.0,0.0,0.0,0.48545602037815777
2903,3d20ef43bc694566a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.37404294007104016,1.0,0.0,1.0,0.0,0.5543884187722
2904,c13e406734b95eb11,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11065290494673959,1.0,1.0,1.0,1.0,0.7220790327958562
2905,1138b571e8fbaaad9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08246642607106745,1.0,1.0,1.0,1.0,0.7132707581472086
2906,cd8fa74c681fa08d7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2214689355645941,1.0,1.0,0.0,0.0,0.5067090423639357
2907,6280da1271d9fac21,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
2908,d80a5ecfeec414cd1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22919739901821037,1.0,1.0,0.0,0.0,0.5091241871931907
2909,c28452cccc45f49a1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32318115811375236,1.0,0.0,1.0,0.0,0.5384941119105476
2910,679e3c52a1d70d447,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17728870786041398,1.0,1.0,0.0,0.0,0.49290272120637935
2911,0d20e006578be6327,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5913934003446831,1.0,0.0,1.0,0.0,0.31115521880385677
2912,b5dd0e82552c5ca8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15189932499372133,1.0,1.0,1.0,0.0,0.6099685390605379
2913,589cc001fa920c158,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.21875
2914,114bae5e9b92e8933,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
2915,19b9962d1050c08e3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28602160849496355,1.0,1.0,1.0,0.0,0.6518817526546761
2916,98d803d8ab5715cf8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20960991023917622,1.0,1.0,0.0,0.0,0.5030030969497425
2917,62b18a39075ffdaba,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2918,cb9eb4dbe16a93d2e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08474522702384785,1.0,1.0,1.0,1.0,0.7139828834449524
2919,b32be2ef15c6d9947,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.31577130446540375,1.0,1.0,1.0,0.0,0.6611785326454387
2920,b016a907699ca499b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
2921,65cf82257d919ac3a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2922,2e0773dd81838320f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18843513727333014,1.0,0.0,1.0,0.0,0.49638598039791565
2923,17ff329e83009189d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14747795794478658,1.0,0.0,1.0,0.0,0.4835868618577458
2924,6c0f20461b27e36fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17702285430071485,1.0,1.0,1.0,0.0,0.6178196419689734
2925,d9437c8464c89be5d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2926,dec0b3a34c3d245fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16518628717074,1.0,1.0,1.0,0.0,0.6141207147408563
2927,eb46263a3a324c2e0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24173509456788744,1.0,0.0,0.0,0.0,0.38804221705246483
2928,c9502401d0ae63498,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2929,bf56d797d033f36bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0920192931246844,1.0,1.0,1.0,0.0,0.5912560291014639
2930,29099b056d78d6ffb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4030572847436124,1.0,0.0,1.0,0.0,0.5634554014823789
2931,76caf6deea5aff60c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2932,a8b1bc8442e0fb5b1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2108359762083269,1.0,0.0,0.0,0.0,0.37838624256510217
2933,d7f69774de0c9938e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.17136387911034331,1.0,0.0,1.0,0.0,0.0
2934,4036f3945f5783618,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3125
2935,d3f900cebad176f8c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4375
2936,fd5d539436f5c5e86,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06670064338142741,1.0,1.0,1.0,1.0,0.708343951056696
2937,f118de263d56644de,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19745888134011935,1.0,1.0,1.0,0.0,0.6242059004187873
2938,239cac6c74f4f0bd4,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
2939,bf1cc9724e9048572,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.011233220917344197,1.0,0.0,1.0,1.0,0.56601038153667
2940,9db723ede5227209d,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9532056724062724,1.0,0.0,0.0,0.0,0.30518838631348005
2941,0ed9b19cfb122d58d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09944762402538053,1.0,1.0,1.0,0.0,0.5935773825079314
2942,67509cfba4d26b15a,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2943,25cdeef2455f42ea7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18736300953039514,1.0,1.0,1.0,0.0,0.6210509404782485
2944,7c5d86ba5e0d7e2a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05161566693496842,1.0,1.0,1.0,1.0,0.7036298959171776
2945,80a5f0392d8aa9afb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17516785730763276,1.0,1.0,1.0,0.0,0.6172399554086352
2946,80ad340ede19df8b3,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2947,1b2cd068b0d562449,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0682245441778232,1.0,1.0,1.0,1.0,0.7088201700555697
2948,343c682cb6fb49290,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2949,bf14f0399e0ccf645,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10873559471194533,1.0,1.0,1.0,0.0,0.596479873347483
2950,3fc80f9e72ac43027,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.11942892054410702,1.0,1.0,1.0,0.0,0.0
2951,5453eaf707e343346,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
2952,79fb2b729214ceac0,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.21169296780664265,1.0,0.0,0.0,0.0,0.18932702621978792
2953,456c64c9a6cfefe27,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14557099857676944,1.0,0.0,1.0,0.0,0.48299093705524043
2954,472c522cbfefce360,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2955,61437c5a9910331f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2956,5717542c5f1f77274,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.378275801819467,1.0,0.0,0.0,0.0,0.0
2957,bb662cb22384c44c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02209287754726581,1.0,1.0,1.0,1.0,0.6944040242335205
2958,cbeda6fcf87d3407c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19628528236943735,1.0,0.0,1.0,0.0,0.49883915074044916
2959,de1d1d3fbf4860a8c,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2960,0f32999a6e12e6b4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
2961,00cbc73194109904b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34939524584400145,1.0,0.0,0.0,0.0,0.42168601432625047
2962,0aef5f06bc06b4b67,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2963,86946a7ffef3ac7b0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1309360759941038,1.0,0.0,1.0,1.0,0.6034175237481574
2964,82bb73b09ea17fb1a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0852633589151111,1.0,1.0,1.0,1.0,0.7141447996609722
2965,18a239284011dd8c3,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.2525823456747029,1.0,0.0,0.0,0.0,0.19571599151167232
2966,f1d442974b63b87f6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20387848428074073,1.0,0.0,0.0,0.0,0.3762120263377315
2967,f732598080ee7f0cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.058613025631939444,1.0,1.0,1.0,1.0,0.705816570509981
2968,803a37fc5a01eb03c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3410256781015545,1.0,1.0,0.0,0.0,0.5440705244067358
2969,7a999e76f404c4956,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22415391103651436,1.0,0.0,0.0,0.0,0.38254809719891075
2970,79a0ca425b61810ad,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04090485790431064,1.0,1.0,1.0,1.0,0.7002827680950972
2971,ba2d0c2b1a0d13a74,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2972,67e23c9775c8647fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.36588265390651664,1.0,0.0,1.0,0.0,0.0
2973,8d07721cee604c720,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1524656104527598,1.0,0.0,1.0,0.0,0.0
2974,1b9fdb3577e3e1018,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08484946017587729,1.0,1.0,1.0,0.0,0.5890154563049617
2975,cf84397ec4944d689,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2976,db1f577b1f0df7a26,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2977,5a7f1b88b2ab93c12,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5140986006799664,1.0,0.0,1.0,0.0,0.29907790635624476
2978,7339827ceaab8796b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10431969915027078,1.0,1.0,1.0,1.0,0.7200999059844596
2979,b947c49e539199af0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16308818221307916,1.0,1.0,1.0,0.0,0.6134650569415873
2980,de6c242bf7dbf68eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
2981,56cdce665c7a8a742,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.32442510372611666,1.0,0.0,0.0,0.0,0.41388284491441146
2982,5913dfbc435fb100c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5653967397731364,1.0,1.0,0.0,0.0,0.6141864811791051
2983,0cda637bebb7a14dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4068541885625591,1.0,1.0,0.0,0.0,0.5646419339257998
2984,ac59b5b148af8474e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12872180649824091,1.0,1.0,1.0,0.0,0.6027255645307004
2985,12f4928a69547a0bf,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.282482875355926,1.0,0.0,0.0,0.0,0.0
2986,c82835c09890be38b,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.30964286659309037,1.0,0.0,1.0,0.0,0.0
2987,81d9160bc76331523,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12004148715990813,1.0,0.0,1.0,1.0,0.6000129647374712
2988,0d3be86b0d2db1b32,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1528661754243723,1.0,1.0,1.0,0.0,0.6102706798201163
2989,1442b131da263f4dc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17878047742588693,1.0,0.0,1.0,0.0,0.4933688991955897
2990,8f3be1fe834c8e1e6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.49757541365191216,1.0,0.0,0.0,0.0,0.46799231676622255
2991,15cd04f7d172178fc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04679174404417164,1.0,1.0,1.0,1.0,0.7021224200138036
2992,c69cdc989b0472928,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.30103877560659104,1.0,0.0,0.0,0.0,0.4065746173770597
2993,1c53867c6f662be8f,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
2994,f0ec163fc911ff8bb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05733938585617721,1.0,1.0,1.0,0.0,0.5804185580800554
2995,1dc510be8e058122d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1298013117147806,1.0,1.0,1.0,0.0,0.6030629099108689
2996,9f903173a7777cf35,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.42447980247311073,1.0,1.0,0.0,0.0,0.5701499382728471
2997,c808695431d352ba9,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
2998,4784832b9639547d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23430447728527048,1.0,1.0,0.0,0.0,0.5107201491516471
2999,71ad6b3fd5d476975,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3171024042544023,1.0,0.0,0.0,0.0,0.0
3000,ca366055bc1b9838a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23528466642260154,1.0,1.0,1.0,0.0,0.6360264582570629
